"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"4162","4162","2024-04-19 22:29:24.033535",NA,NA,"9.93","638","72","6","10","10","3.59","0","NE","Azatan"
"4163","4163","2024-04-19 22:44:24.021148",NA,NA,"9.84","638","72","7","12","12","2.62","0","NE","Azatan"
"4164","4164","2024-04-19 22:59:24.008074",NA,NA,"9.82","638","70","8","13","13","1.99","0","NE","Azatan"
"4165","4165","2024-04-19 23:14:23.984381",NA,NA,"8.74","638","76","9","15","15","0.92","0","NE","Azatan"
"4166","4166","2024-04-19 23:29:23.971446",NA,NA,"8.64","638","75","8","13","13","0.21","0","NE","Azatan"
"4167","4167","2024-04-19 23:44:23.959216",NA,NA,"8.82","638","75","10","14","14","1.17","0","W","Azatan"
"4168","4168","2024-04-19 23:59:23.943462",NA,NA,"8.5","638","76","8","13","13","0.78","0","NE","Azatan"
"4169","4169","2024-04-20 00:14:23.961729",NA,NA,"7.34","638","82","9","14","14","0.2","0","NE","Azatan"
"4170","4170","2024-04-20 00:29:23.987307",NA,NA,"7.15","638","84","12","18","19","0","0",NA,"Azatan"
"4171","4171","2024-04-20 00:44:24.006768",NA,NA,"6.86","638","86","12","19","20","0","0",NA,"Azatan"
"4172","4172","2024-04-20 00:59:24.024665",NA,NA,"6.77","638","85","15","27","27","0.74","0","SW","Azatan"
"4173","4173","2024-04-20 01:14:24.032698",NA,NA,"6.31","638","88","14","25","26","0.22","0","W","Azatan"
"4174","4174","2024-04-20 01:29:24.052145",NA,NA,"5.94","638","90","14","26","26","0","0",NA,"Azatan"
"4175","4175","2024-04-20 01:44:24.071317",NA,NA,"5.52","638","90","14","23","23","0","0",NA,"Azatan"
"4176","4176","2024-04-20 01:59:24.090753",NA,NA,"5.69","638","91","15","29","30","0.16","0","SW","Azatan"
"4177","4177","2024-04-20 02:14:24.109316",NA,NA,"5.72","638","92","15","25","25","0","0",NA,"Azatan"
"4178","4178","2024-04-20 02:29:24.128632",NA,NA,"5.66","638","93","15","26","27","0","0",NA,"Azatan"
"4179","4179","2024-04-20 02:44:24.144876",NA,NA,"4.29","638","92","11","18","18","1.45","0","NE","Azatan"
"4180","4180","2024-04-20 02:59:24.162032",NA,NA,"4.06","638","94","14","22","24","0.04","0","NE","Azatan"
"4181","4181","2024-04-20 03:14:24.169437",NA,NA,"3.84","638","93","14","25","25","0.17","0","W","Azatan"
"4182","4182","2024-04-20 03:29:24.187238",NA,NA,"3.91","638","93","12","22","23","1.28","0","NE","Azatan"
"4183","4183","2024-04-20 03:44:24.206789",NA,NA,"3.51","638","93","12","19","19","0.25","0","NE","Azatan"
"4184","4184","2024-04-20 03:59:24.225573",NA,NA,"2.96","638","93","11","20","20","0.88","0","NE","Azatan"
"4185","4185","2024-04-20 04:14:24.242056",NA,NA,"2.63","639","93","10","21","21","0.69","0","NE","Azatan"
"4186","4186","2024-04-20 04:29:24.260966",NA,NA,"2.76","638","92","10","17","17","1.36","0","E","Azatan"
"4187","4187","2024-04-20 04:44:24.279474",NA,NA,"2.61","638","93","13","21","21","2.1","0","E","Azatan"
"4188","4188","2024-04-20 04:59:24.298296",NA,NA,"2.82","639","91","11","21","23","2.1","0","NE","Azatan"
"4189","4189","2024-04-20 05:14:24.305833",NA,NA,"2.82","638","92","11","21","22","2.16","0","NE","Azatan"
"4190","4190","2024-04-20 05:29:24.325468",NA,NA,"2.23","638","92","12","21","22","0.99","0","E","Azatan"
"4191","4191","2024-04-20 05:44:24.343448",NA,NA,"2.62","638","91","11","23","23","1.78","0","NE","Azatan"
"4192","4192","2024-04-20 05:59:24.360771",NA,NA,"2.3","639","92","11","22","25","1.32","0","NE","Azatan"
"4193","4193","2024-04-20 06:14:24.380328",NA,NA,"2.13","639","92","11","20","20","0.3","0","NE","Azatan"
"4194","4194","2024-04-20 06:29:24.399728",NA,NA,"2.04","639","92","13","23","24","1.08","0","NE","Azatan"
"4195","4195","2024-04-20 06:44:24.420880",NA,NA,"2.55","639","91","15","22","23","0.41","0","NE","Azatan"
"4196","4196","2024-04-20 06:59:24.439190",NA,NA,"3.26","639","88","14","22","27","1.03","0","SE","Azatan"
"4197","4197","2024-04-20 07:14:24.446927",NA,NA,"3.81","639","86","13","24","25","1.1","0","E","Azatan"
"4198","4198","2024-04-20 07:29:24.466710",NA,NA,"4.34","639","85","13","24","24","0.81","0","S","Azatan"
"4199","4199","2024-04-20 07:44:24.487356",NA,NA,"5.61","639","80","13","21","21","1.77","0","NE","Azatan"
"4200","4200","2024-04-20 07:59:24.506811",NA,NA,"9.01","638","68","11","20","20","1.15","0","NE","Azatan"
"4201","4201","2024-04-20 08:14:24.526134",NA,NA,"9.09","638","70","13","27","27","0.79","0","SW","Azatan"
"4202","4202","2024-04-20 08:29:24.545055",NA,NA,"9.81","638","67","14","22","23","1.29","0","SW","Azatan"
"4203","4203","2024-04-20 08:44:24.564694",NA,NA,"10.23","638","70","15","29","31","2.47","0","SW","Azatan"
"4204","4204","2024-04-20 08:59:24.583322",NA,NA,"12.24","638","64","14","27","29","2.3","0","W","Azatan"
"4205","4205","2024-04-20 09:14:24.591336",NA,NA,"14.86","638","54","11","18","18","2.24","0","W","Azatan"
"4206","4206","2024-04-20 09:29:24.610971",NA,NA,"14.69","638","57","15","26","27","2.54","0","W","Azatan"
"4207","4207","2024-04-20 09:44:24.599204",NA,NA,"15.4","638","55","12","20","21","2.3","0","NW","Azatan"
"4208","4208","2024-04-20 09:59:24.585803",NA,NA,"16.03","638","53","12","19","19","0.91","0","SW","Azatan"
"4209","4209","2024-04-20 10:14:24.573438",NA,NA,"16.68","638","52","13","19","20","1.87","0","S","Azatan"
"4210","4210","2024-04-20 10:29:24.593138",NA,NA,"18.33","638","50","16","32","33","1.9","0","SW","Azatan"
"4211","4211","2024-04-20 10:44:24.613120",NA,NA,"17.77","638","49","8","14","16","3.1","0","NW","Azatan"
"4212","4212","2024-04-20 10:59:24.631917",NA,NA,"19.28","638","45","8","12","13","2.38","0","SW","Azatan"
"4213","4213","2024-04-20 11:14:24.639910",NA,NA,"19.6","638","42","8","12","12","2.33","0","SW","Azatan"
"4214","4214","2024-04-20 11:29:24.659801",NA,NA,"19.12","638","42","6","10","10","3.68","0","S","Azatan"
"4215","4215","2024-04-20 11:44:24.677777",NA,NA,"20.37","638","38","7","10","10","3.3","0","W","Azatan"
"4216","4216","2024-04-20 11:59:24.696228",NA,NA,"21.21","637","40","7","10","11","3.02","0","NW","Azatan"
"4217","4217","2024-04-20 12:14:24.722920",NA,NA,"21.19","637","43","7","12","13","3.61","0","W","Azatan"
"4218","4218","2024-04-20 12:29:24.750657",NA,NA,"20.69","637","41","6","9","9","3.41","0","NW","Azatan"
"4219","4219","2024-04-20 12:44:24.970994",NA,NA,"21.09","637","45","7","12","12","2.89","0","W","Azatan"
"4220","4220","2024-04-20 12:59:24.990762",NA,NA,"22.13","637","37","5","9","9","2.79","0","NE","Azatan"
"4221","4221","2024-04-20 13:14:25.000177",NA,NA,"23.51","637","32","6","7","8","3.76","0","SE","Azatan"
"4222","4222","2024-04-20 13:29:25.029258",NA,NA,"26.23","637","29","6","10","10","2.51","0","SW","Azatan"
"4223","4223","2024-04-20 13:44:25.049165",NA,NA,"22.65","637","32","5","8","9","3.05","0","NW","Azatan"
"4224","4224","2024-04-20 13:59:25.068362",NA,NA,"25.35","636","32","7","9","9","2.44","0","SE","Azatan"
"4225","4225","2024-04-20 14:14:25.095078",NA,NA,"22.64","636","26","7","10","11","9.03","0","S","Azatan"
"4226","4226","2024-04-20 14:29:25.116776",NA,NA,"24.15","636","23","5","8","8","8.62","0","SE","Azatan"
"4227","4227","2024-04-20 14:44:25.136768",NA,NA,"22.9","636","22","6","9","9","10.28","0","SW","Azatan"
"4228","4228","2024-04-20 14:59:25.146147",NA,NA,"22.55","636","24","8","14","15","9.11","0","S","Azatan"
"4229","4229","2024-04-20 15:14:25.166687",NA,NA,"25.32","636","24","7","11","14","7.51","0","S","Azatan"
"4230","4230","2024-04-20 15:29:25.206904",NA,NA,"26.15","636","23","6","8","9","5.53","0","NW","Azatan"
"4231","4231","2024-04-20 15:44:25.225627",NA,NA,"23.68","636","21","6","10","12","8.38","0","SW","Azatan"
"4232","4232","2024-04-20 15:59:25.244793",NA,NA,"24.65","635","23","4","7","8","6.79","0","W","Azatan"
"4233","4233","2024-04-20 16:14:25.264816",NA,NA,"24.22","635","21","6","11","11","8.26","0","SW","Azatan"
"4234","4234","2024-04-20 16:29:25.286172",NA,NA,"25.67","635","17","4","8","8","6.45","0","S","Azatan"
"4235","4235","2024-04-20 16:44:25.272652",NA,NA,"24.26","635","19","17","29","30","7.06","0","S","Azatan"
"4236","4236","2024-04-20 16:59:25.248810",NA,NA,"23.11","635","22","8","12","14","9.1","0","S","Azatan"
"4237","4237","2024-04-20 17:14:25.236559",NA,NA,"23.49","635","22","8","12","12","9.3","0","S","Azatan"
"4238","4238","2024-04-20 17:29:25.223892",NA,NA,"23.05","635","22","7","12","12","7.94","0","S","Azatan"
"4239","4239","2024-04-20 17:44:25.242639",NA,NA,"22.45","635","23","29","47","48","5.95","0","SW","Azatan"
"4240","4240","2024-04-20 17:59:25.230031",NA,NA,"21.66","635","27","9","14","15","6.35","0","W","Azatan"
"4241","4241","2024-04-20 18:14:25.217567",NA,NA,"20.64","635","30","9","16","17","5.82","0","SW","Azatan"
"4242","4242","2024-04-20 18:29:25.204751",NA,NA,"20.35","635","30","11","18","19","3.35","0","W","Azatan"
"4243","4243","2024-04-20 18:44:25.193128",NA,NA,"19.03","635","39","10","17","18","3.93","0","SW","Azatan"
"4244","4244","2024-04-20 18:59:25.170577",NA,NA,"17.82","636","40","9","13","15","3.52","0","NW","Azatan"
"4245","4245","2024-04-20 19:14:25.158532",NA,NA,"16.94","636","45","12","22","24","3.4","0","NE","Azatan"
"4246","4246","2024-04-20 19:29:25.346271",NA,NA,"16.87","636","40","11","16","16","4.45","0","W","Azatan"
"4247","4247","2024-04-20 19:44:25.333200",NA,NA,"16.79","636","42","11","17","17","2.88","0","NW","Azatan"
"4248","4248","2024-04-20 19:59:25.320987",NA,NA,"16.74","636","43","9","16","18","2.02","0","W","Azatan"
"4249","4249","2024-04-20 20:14:25.308150",NA,NA,"16.41","636","42","11","14","14","4.1","0","NE","Azatan"
"4250","4250","2024-04-20 20:29:25.295526",NA,NA,"15.58","636","45","13","25","25","1.83","0","SW","Azatan"
"4251","4251","2024-04-20 20:44:25.282032",NA,NA,"15.38","636","44","10","15","15","2.82","0","NE","Azatan"
"4252","4252","2024-04-20 20:59:25.257879",NA,NA,"14.82","636","46","12","21","21","3.88","0","NE","Azatan"
"4253","4253","2024-04-20 21:14:25.244661",NA,NA,"14.57","636","46","10","13","13","3.39","0","SE","Azatan"
"4254","4254","2024-04-20 21:29:25.231107",NA,NA,"14.14","636","49","10","16","16","4.98","0","NE","Azatan"
"4255","4255","2024-04-20 21:44:25.219053",NA,NA,"14.47","636","50","15","22","22","7.45","0","NE","Azatan"
"4256","4256","2024-04-20 21:59:25.204809",NA,NA,"13.83","636","54","14","23","26","4.47","0","NE","Azatan"
"4257","4257","2024-04-20 22:14:25.193346",NA,NA,"13","636","59","12","16","17","1.4","0","N","Azatan"
"4258","4258","2024-04-20 22:29:25.181047",NA,NA,"12.84","636","57","11","18","18","0.61","0","NW","Azatan"
"4259","4259","2024-04-20 22:44:25.156736",NA,NA,"13.36","636","58","10","15","16","1.31","0","N","Azatan"
"4260","4260","2024-04-20 22:59:25.141961",NA,NA,"12.95","636","60","12","19","19","0.37","0","NW","Azatan"
"4261","4261","2024-04-20 23:14:25.128704",NA,NA,"11.67","636","66",NA,NA,NA,"0.24","0","E","Azatan"
"4262","4262","2024-04-20 23:29:25.316149",NA,NA,"11.65","636","65","11","21","22","0.99","0","SE","Azatan"
"4263","4263","2024-04-20 23:44:25.303368",NA,NA,"10.77","636","70","13","24","25","0.92","0","NE","Azatan"
"4264","4264","2024-04-20 23:59:25.290766",NA,NA,"11.05","636","70","13","23","24","1.34","0","NE","Azatan"
"4265","4265","2024-04-21 00:14:25.277913",NA,NA,"10.46","636","72","15","23","25","1.17","0","E","Azatan"
"4266","4266","2024-04-21 00:29:25.263774",NA,NA,"10.65","636","66","15","27","29","2.85","0","SE","Azatan"
"4267","4267","2024-04-21 00:44:25.239546",NA,NA,"11.46","636","63","14","19","21","3.13","0","E","Azatan"
"4268","4268","2024-04-21 00:59:25.227105",NA,NA,"10.35","636","68","14","23","26","3.01","0","N","Azatan"
"4269","4269","2024-04-21 01:14:25.213936",NA,NA,"10.17","636","70","14","22","22","1.59","0","NW","Azatan"
"4270","4270","2024-04-21 01:29:25.200080",NA,NA,"9.54","636","72","15","30","31","0.5","0","SW","Azatan"
"4271","4271","2024-04-21 01:44:25.365336",NA,NA,"9.01","636","75","14","20","20","0.47","0","N","Azatan"
"4272","4272","2024-04-21 01:59:25.353072",NA,NA,"8.59","636","75","13","25","25","0.07","0","N","Azatan"
"4273","4273","2024-04-21 02:14:25.341482",NA,NA,"8.43","636","77","14","28","29","0.8","0","W","Azatan"
"4274","4274","2024-04-21 02:29:25.328871",NA,NA,"8.69","636","73","18","29","30","3.97","0","NW","Azatan"
"4275","4275","2024-04-21 02:44:25.304527",NA,NA,"7.57","636","78","18","31","36","2.64","0","SW","Azatan"
"4276","4276","2024-04-21 02:59:25.292151",NA,NA,"7.64","636","80","17","37","37","2.48","0","SW","Azatan"
"4277","4277","2024-04-21 03:14:25.276320",NA,NA,"7.45","636","80","18","31","32","2.02","0","SW","Azatan"
"4278","4278","2024-04-21 03:29:25.264270",NA,NA,"6.93","636","83","17","31","32","0.12","0","SW","Azatan"
"4279","4279","2024-04-21 03:44:25.252097",NA,NA,"6.81","636","83","17","29","31","0.31","0","SE","Azatan"
"4280","4280","2024-04-21 03:59:25.240357",NA,NA,"7.05","637","83","18","35","35","0.8","0","SE","Azatan"
"4281","4281","2024-04-21 04:14:25.227841",NA,NA,"6.22","637","85","17","28","29","1.56","0","NE","Azatan"
"4282","4282","2024-04-21 04:29:25.215320",NA,NA,"5.98","637","85","15","29","29","1.44","0","NE","Azatan"
"4283","4283","2024-04-21 04:44:25.190928",NA,NA,"5.86","637","87","17","32","33","0.59","0","W","Azatan"
"4284","4284","2024-04-21 04:59:25.177824",NA,NA,"5.04","637","88","17","33","35","0.63","0","S","Azatan"
"4285","4285","2024-04-21 05:14:25.165542",NA,NA,"4.85","637","88","17","32","34","0.9","0","NE","Azatan"
"4286","4286","2024-04-21 05:29:25.153193",NA,NA,"4.85","637","89","19","33","36","0.91","0","N","Azatan"
"4287","4287","2024-04-21 05:44:25.141199",NA,NA,"4.01","637","90","18","32","39","1.65","0","E","Azatan"
"4288","4288","2024-04-21 05:59:25.127200",NA,NA,"3.71","637","90","19","32","32","1.35","0","E","Azatan"
"4289","4289","2024-04-21 06:14:25.111820",NA,NA,"3.98","637","90","18","34","36","0.74","0","S","Azatan"
"4290","4290","2024-04-21 06:29:25.098755",NA,NA,"3.23","637","89","15","30","30","1.36","0","E","Azatan"
"4291","4291","2024-04-21 06:44:25.074968",NA,NA,"3.62","637","89","18","35","39","1.85","0","E","Azatan"
"4292","4292","2024-04-21 06:59:25.061460",NA,NA,"4.27","637","85","17","31","31","2.94","0","NE","Azatan"
"4293","4293","2024-04-21 07:14:25.049061",NA,NA,"5.6","637","82","16","33","33","2.18","0","NE","Azatan"
"4294","4294","2024-04-21 07:29:25.036832",NA,NA,"6.47","637","81","16","28","28","0.79","0","NE","Azatan"
"4295","4295","2024-04-21 07:44:25.024422",NA,NA,"8.38","637","73","15","31","32","1.44","0","N","Azatan"
"4296","4296","2024-04-21 07:59:25.011695",NA,NA,"9.19","637","72","20","37","44","2.18","0","E","Azatan"
"4297","4297","2024-04-21 08:14:24.998430",NA,NA,"11.45","637","64","16","28","30","0.94","0","NE","Azatan"
"4298","4298","2024-04-21 08:29:24.983166",NA,NA,"12.58","637","59","20","31","32","0.59","0","W","Azatan"
"4299","4299","2024-04-21 08:44:24.959329",NA,NA,"13.45","637","57","15","26","26","1.2","0","S","Azatan"
"4300","4300","2024-04-21 08:59:24.948277",NA,NA,"15.26","637","51","15","28","28","1.09","0","SW","Azatan"
"4301","4301","2024-04-21 09:14:24.966734",NA,NA,"15.29","637","51","24","37","42","1.49","0","N","Azatan"
"4302","4302","2024-04-21 09:29:24.993085",NA,NA,"18.04","637","42","24","41","44","1.81","0","W","Azatan"
"4303","4303","2024-04-21 09:44:25.013358",NA,NA,"17.79","637","39","11","18","19","2.17","0","W","Azatan"
"4304","4304","2024-04-21 09:59:25.033337",NA,NA,"16.33","637","36","5","9","9","2.02","0","SW","Azatan"
"4305","4305","2024-04-21 10:14:25.052598",NA,NA,"18.14","637","33","6","9","10","1.14","0","SW","Azatan"
"4306","4306","2024-04-21 10:29:25.072024",NA,NA,"20.12","637","32","6","10","14","1.64","0","NW","Azatan"
"4307","4307","2024-04-21 10:44:25.080973",NA,NA,"20.06","637","30","5","8","10","2.65","0","SW","Azatan"
"4308","4308","2024-04-21 10:59:25.106699",NA,NA,"21.2","637","29","11","17","18","1.66","0","W","Azatan"
"4309","4309","2024-04-21 11:14:25.129141",NA,NA,"21.6","637","27","5","8","8","2.14","0","NE","Azatan"
"4310","4310","2024-04-21 11:29:25.153167",NA,NA,"21.76","637","23","2","4","5","2.54","0","SW","Azatan"
"4311","4311","2024-04-21 11:44:25.172634",NA,NA,"20.8","637","28","3","4","5","2.9","0","W","Azatan"
"4312","4312","2024-04-21 11:59:25.193391",NA,NA,"22.27","637","26","3","5","5","3.47","0","SW","Azatan"
"4313","4313","2024-04-21 12:14:25.212773",NA,NA,"20.27","637","29","4","7","7","3.51","0","NW","Azatan"
"4314","4314","2024-04-21 12:29:25.229977",NA,NA,"22","637","28","4","5","5","3.42","0","NW","Azatan"
"4315","4315","2024-04-21 12:44:25.238499",NA,NA,"23.48","637","25","3","7","7","2.49","0","NW","Azatan"
"4316","4316","2024-04-21 12:59:25.258362",NA,NA,"23.6","636","26","5","8","8","2.59","0","SW","Azatan"
"4317","4317","2024-04-21 13:14:25.277456",NA,NA,"22.16","636","25","3","5","6","4.63","0","SW","Azatan"
"4318","4318","2024-04-21 13:29:25.297154",NA,NA,"19.42","637","33","2","5","8","5.97","0","NW","Azatan"
"4319","4319","2024-04-21 13:44:25.322552",NA,NA,"16.23","637","40","2","5","6","14.39","0","NW","Azatan"
"4320","4320","2024-04-21 13:59:25.343762",NA,NA,"13.89","638","53","2","4","5","10.87","0.2794","NE","Azatan"
"4321","4321","2024-04-21 14:14:25.363848",NA,NA,"14.93","637","57","2","4","5","3.53","0","NW","Azatan"
"4322","4322","2024-04-21 14:29:25.341087",NA,NA,"16.29","637","50","3","6","7","2.03","0","NW","Azatan"
"4323","4323","2024-04-21 14:44:25.329662",NA,NA,"16.91","637","35","2","7","8","4.51","0","W","Azatan"
"4324","4324","2024-04-21 14:59:25.323036",NA,NA,"16.51","637","39","4","5","5","7.36","0","SW","Azatan"
"4325","4325","2024-04-21 15:14:25.310733",NA,NA,"16.51","637","38","1","4","4","6.56","0","S","Azatan"
"4326","4326","2024-04-21 15:29:25.295953",NA,NA,"16.76","637","37","2","5","7","4.44","0","S","Azatan"
"4327","4327","2024-04-21 15:44:25.316955",NA,NA,"18.04","637","36","5","10","10","4.3","0","SE","Azatan"
"4328","4328","2024-04-21 15:59:25.420767",NA,NA,"19.82","637","36","2","6","8","6.51","0","E","Azatan"
"4329","4329","2024-04-21 16:14:25.404437",NA,NA,"19.09","637","35","1","3","4","5.5","0","SW","Azatan"
"4330","4330","2024-04-21 16:29:25.380218",NA,NA,"18.79","637","32","2","5","5","4.89","0","SW","Azatan"
"4331","4331","2024-04-21 16:44:25.398957",NA,NA,"19.32","637","32","3","4","6","3.14","0","SE","Azatan"
"4332","4332","2024-04-21 16:59:25.418819",NA,NA,"19.53","637","35","1","3","4","5.68","0","SE","Azatan"
"4333","4333","2024-04-21 17:14:25.406721",NA,NA,"20.91","637","31","2","4","5","7.4","0","E","Azatan"
"4334","4334","2024-04-21 17:29:25.426001",NA,NA,"21.01","637","31","2","6","7","7.33","0","E","Azatan"
"4335","4335","2024-04-21 17:44:25.413398",NA,NA,"21.15","637","29","3","6","6","6.22","0","E","Azatan"
"4336","4336","2024-04-21 17:59:25.515694",NA,NA,"21.08","637","28","2","5","6","4.92","0","SE","Azatan"
"4337","4337","2024-04-21 18:14:25.518539",NA,NA,"21.7","637","27","2","6","6","3.41","0","SE","Azatan"
"4338","4338","2024-04-21 18:29:25.495666",NA,NA,"20.61","637","30","3","7","7","4.22","0","S","Azatan"
"4339","4339","2024-04-21 18:44:25.480382",NA,NA,"18.76","637","33","1","3","4","4.09","0","E","Azatan"
"4340","4340","2024-04-21 18:59:25.467750",NA,NA,"17.5","637","36","2","5","6","3.28","0","E","Azatan"
"4341","4341","2024-04-21 19:14:25.455310",NA,NA,"16.23","637","40","1","4","5","4.07","0","SE","Azatan"
"4342","4342","2024-04-21 19:29:25.439674",NA,NA,"14.56","637","46","4","6","7","3.15","0","E","Azatan"
"4343","4343","2024-04-21 19:44:25.426954",NA,NA,"13.57","637","51","3","6","7","1.88","0","E","Azatan"
"4344","4344","2024-04-21 19:59:25.412319",NA,NA,"13.06","638","51","3","6","7","0","0",NA,"Azatan"
"4345","4345","2024-04-21 20:14:25.398909",NA,NA,"14.94","638","39","4","9","10","2.84","0","SW","Azatan"
"4346","4346","2024-04-21 20:29:25.385267",NA,NA,"15.5","638","36","2","6","6","7","0","S","Azatan"
"4347","4347","2024-04-21 20:44:25.372790",NA,NA,"14.84","638","37","4","7","7","8.79","0","S","Azatan"
"4348","4348","2024-04-21 20:59:25.358618",NA,NA,"13.78","638","43","1","4","4","3.08","0","E","Azatan"
"4349","4349","2024-04-21 21:14:25.346580",NA,NA,"13.68","639","46","3","5","7","3.57","0","N","Azatan"
"4350","4350","2024-04-21 21:29:25.334073",NA,NA,"13.16","639","48","6","9","9","6.49","0","NE","Azatan"
"4351","4351","2024-04-21 21:44:25.434699",NA,NA,"12.31","639","51","4","7","9","7.2","0","N","Azatan"
"4352","4352","2024-04-21 21:59:25.423637",NA,NA,"11.84","639","52","4","7","7","3.28","0","W","Azatan"
"4353","4353","2024-04-21 22:14:25.527102",NA,NA,"11.39","639","55","3","7","8","4.76","0","NE","Azatan"
"4354","4354","2024-04-21 22:29:25.515776",NA,NA,"10.99","639","56","3","6","7","4.03","0","E","Azatan"
"4355","4355","2024-04-21 22:44:25.503981",NA,NA,"11.23","639","54","4","8","9","6.68","0","NE","Azatan"
"4356","4356","2024-04-21 22:59:25.491522",NA,NA,"10.86","639","58","7","12","13","7.72","0","NE","Azatan"
"4357","4357","2024-04-21 23:14:25.479220",NA,NA,"10.52","639","59","6","11","11","8.69","0","NE","Azatan"
"4358","4358","2024-04-21 23:29:25.467298",NA,NA,"9.97","639","60","4","7","7","5.64","0","E","Azatan"
"4359","4359","2024-04-21 23:44:25.456174",NA,NA,"9.7","639","58","3","6","6","2.71","0","NE","Azatan"
"4360","4360","2024-04-21 23:59:25.477051",NA,NA,"9.55","639","58","3","5","5","2.56","0","N","Azatan"
"4361","4361","2024-04-22 00:14:25.499008",NA,NA,"8.31","639","64","3","5","5","0.82","0","NE","Azatan"
"4362","4362","2024-04-22 00:29:25.578961",NA,NA,"7.67","640","67","3","8","11","1.02","0","W","Azatan"
"4363","4363","2024-04-22 00:44:25.600073",NA,NA,"7.69","639","66","5","9","10","2.17","0","SW","Azatan"
"4364","4364","2024-04-22 00:59:25.623659",NA,NA,"7.33","640","68","7","11","11","0.66","0","W","Azatan"
"4365","4365","2024-04-22 01:14:25.643269",NA,NA,"6.58","640","72","6","12","14","0.18","0","W","Azatan"
"4366","4366","2024-04-22 01:29:25.663026",NA,NA,"6.39","640","73","6","10","10","0","0","W","Azatan"
"4367","4367","2024-04-22 01:44:25.683242",NA,NA,"5.94","640","75","8","18","20","0.03","0","W","Azatan"
"4368","4368","2024-04-22 01:59:25.702893",NA,NA,"5.4","640","78","7","14","14","0.01","0","W","Azatan"
"4369","4369","2024-04-22 02:14:25.723731",NA,NA,"5.39","640","77","7","12","12","0","0",NA,"Azatan"
"4370","4370","2024-04-22 02:29:25.743302",NA,NA,"4.46","640","80","7","12","13","1.2","0","NW","Azatan"
"4371","4371","2024-04-22 02:44:25.762539",NA,NA,"4.44","640","82","6","10","10","0.11","0","NW","Azatan"
"4372","4372","2024-04-22 02:59:25.777309",NA,NA,"3.46","640","84","8","16","17","2.1","0","NE","Azatan"
"4373","4373","2024-04-22 03:14:25.797212",NA,NA,"3.19","640","85","5","10","11","0.64","0","NE","Azatan"
"4374","4374","2024-04-22 03:29:25.817811",NA,NA,"3.05","640","84","7","11","12","1.28","0","NE","Azatan"
"4375","4375","2024-04-22 03:44:25.838152",NA,NA,"2.26","640","86","4","9","11","0.22","0","NE","Azatan"
"4376","4376","2024-04-22 03:59:25.857790",NA,NA,"2.23","640","88","7","11","15","0","0",NA,"Azatan"
"4377","4377","2024-04-22 04:14:25.879111",NA,NA,"2.8","640","86","5","9","10","1.02","0","NE","Azatan"
"4378","4378","2024-04-22 04:29:25.899299",NA,NA,"1.76","640","87","7","12","13","1.07","0","NE","Azatan"
"4379","4379","2024-04-22 04:44:25.896004",NA,NA,"1.47","640","88","6","12","13","0.88","0","NE","Azatan"
"4380","4380","2024-04-22 04:59:25.916759",NA,NA,"1.36","640","88","3","8","11","1.64","0","NE","Azatan"
"4381","4381","2024-04-22 05:14:25.936663",NA,NA,"2.03","640","85","3","8","9","2.17","0","NE","Azatan"
"4382","4382","2024-04-22 05:29:25.956999",NA,NA,"1.25","640","87","4","9","9","1.98","0","NE","Azatan"
"4383","4383","2024-04-22 05:44:25.977346",NA,NA,"1.04","640","87","4","8","9","2.02","0","NE","Azatan"
"4384","4384","2024-04-22 05:59:25.998623",NA,NA,"1.6","640","87","3","8","9","3.05","0","NE","Azatan"
"4385","4385","2024-04-22 06:14:26.019045",NA,NA,"0.77","641","90","6","12","12","2.69","0","NE","Azatan"
"4386","4386","2024-04-22 06:29:26.038025",NA,NA,"1.45","641","86","6","12","12","1.56","0","NE","Azatan"
"4387","4387","2024-04-22 06:44:26.047074",NA,NA,"1.69","641","85","6","8","8","0","0",NA,"Azatan"
"4388","4388","2024-04-22 06:59:26.066607",NA,NA,"2.62","641","81","5","9","10","0.17","0","NE","Azatan"
"4389","4389","2024-04-22 07:14:26.086804",NA,NA,"3.13","641","81","4","7","8","1.88","0","NE","Azatan"
"4390","4390","2024-04-22 07:29:26.107042",NA,NA,"3.67","641","81","7","11","11","1.68","0","NE","Azatan"
"4391","4391","2024-04-22 07:44:26.124663",NA,NA,"6.66","641","73","4","7","7","3.28","0","NE","Azatan"
"4392","4392","2024-04-22 07:59:26.145742",NA,NA,"8.54","641","64","4","7","8","1.87","0","S","Azatan"
"4393","4393","2024-04-22 08:14:26.167246",NA,NA,"8.84","641","66","5","9","10","1.4","0","NE","Azatan"
"4394","4394","2024-04-22 08:29:26.186393",NA,NA,"9.94","641","63","5","10","12","0.96","0","SW","Azatan"
"4395","4395","2024-04-22 08:44:26.195228",NA,NA,"11.22","641","58","8","14","16","1.09","0","W","Azatan"
"4396","4396","2024-04-22 08:59:26.215440",NA,NA,"13.2","641","53","8","17","22","1.78","0","SW","Azatan"
"4397","4397","2024-04-22 09:14:26.236195",NA,NA,"14.89","641","50","7","14","16","2.28","0","SW","Azatan"
"4398","4398","2024-04-22 09:29:26.257642",NA,NA,"15.5","641","45","6","10","11","1.84","0","N","Azatan"
"4399","4399","2024-04-22 09:44:26.278147",NA,NA,"16.51","641","43","6","9","9","2.11","0","NE","Azatan"
