"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"1058","1058","2024-07-01 21:05:44.031360","0","8.68","10.64","595","79","1","1","1","6","0","W","Ashotsk"
"1059","1059","2024-07-01 21:20:44.099570","0","3.97","10.56","595","80","0","1","2","6.15","0","N","Ashotsk"
"1060","1060","2024-07-01 21:35:44.141532","0","3.17","10.53","595","82","0","0","0","4.28","0","W","Ashotsk"
"1061","1061","2024-07-01 21:50:44.154544","0","3.17","10.59","595","78","0","2","3","6.55","0","NW","Ashotsk"
"1062","1062","2024-07-01 22:05:44.251567","0","3.17","10.35","594","76","0","0","1","2.05","0","SE","Ashotsk"
"1063","1063","2024-07-01 22:20:44.354428","0","3.17","10.73","594","72","1","4","4","1.92","0","NW","Ashotsk"
"1064","1064","2024-07-01 22:35:44.452675","0","3.17","10.42","594","80","2","4","4","2.2","0","N","Ashotsk"
"1065","1065","2024-07-01 22:50:44.549517","0","3.17","10.45","593","80","1","2","3","2.76","0","W","Ashotsk"
"1066","1066","2024-07-01 23:05:44.641359","0","3.17","11.02","594","70","0","1","2","2.66","0","E","Ashotsk"
"1067","1067","2024-07-01 23:20:44.641391","0","3.17","12.47","594","62","0","0","0","4.74","0","SW","Ashotsk"
"1068","1068","2024-07-01 23:35:44.740885","0","3.97","12.19","594","66","0","1","1","4.28","0","N","Ashotsk"
"1069","1069","2024-07-01 23:50:44.761642","0","3.97","11.68","594","67","0","2","3","7.31","0","W","Ashotsk"
"1070","1070","2024-07-02 00:05:44.864826","0","3.97","10.62","594","74","0","1","1","5.81","0","SE","Ashotsk"
"1071","1071","2024-07-02 00:20:44.887786","0","3.97","10.07","594","78","0","2","2","6","0","S","Ashotsk"
"1072","1072","2024-07-02 00:35:44.911482","0","3.97","9.53","594","80","0","0","0","3.73","0","E","Ashotsk"
"1073","1073","2024-07-02 00:50:44.935921","0","3.97","10.2","594","75","0","0","1","2.51","0","E","Ashotsk"
"1074","1074","2024-07-02 01:05:45.036670","0","3.97","11.08","594","69","0","0","1","6.45","0.2794","SW","Ashotsk"
"1075","1075","2024-07-02 01:20:45.042275","0","3.97","11.39","594","64","0","0","1","7.78","0","SW","Ashotsk"
"1076","1076","2024-07-02 01:35:45.140508","0","3.97","11.08","594","67","0","0","1","2.77","0","NW","Ashotsk"
"1077","1077","2024-07-02 01:50:45.191358","0","3.97","11.31","594","63","0","1","1","7.32","0","W","Ashotsk"
"1078","1078","2024-07-02 02:05:45.221371","0","3.97","10.95","594","65","0","0","0","7.5","0","W","Ashotsk"
"1079","1079","2024-07-02 02:20:45.231363","0","3.97","11.09","594","62","0","0","1","8.84","0","W","Ashotsk"
"1080","1080","2024-07-02 02:35:45.328962","0","3.97","10.75","594","64","0","0","1","4.99","0","N","Ashotsk"
"1081","1081","2024-07-02 02:50:45.361554","0","3.97","10.12","594","69","0","1","1","3.44","0","NE","Ashotsk"
"1082","1082","2024-07-02 03:05:45.361383","0","3.97","10.31","594","67","0","0","2","4.41","0","W","Ashotsk"
"1083","1083","2024-07-02 03:20:45.392821","0","3.97","10.33","594","67","0","2","2","4.08","0","NE","Ashotsk"
"1084","1084","2024-07-02 03:35:45.391343","0","3.97","10.45","593","65","0","1","1","2.9","0","W","Ashotsk"
"1085","1085","2024-07-02 03:50:45.489070","0","3.97","9.64","593","69","0","1","2","2.35","0","NE","Ashotsk"
"1086","1086","2024-07-02 04:05:45.585610","0","3.97","9.69","593","69","0","0","0","3.19","0","NE","Ashotsk"
"1087","1087","2024-07-02 04:20:45.682308","0","3.97","9.33","593","73","0","1","1","4.02","0","W","Ashotsk"
"1088","1088","2024-07-02 04:35:45.771361","0","3.97","8.65","593","76","0","1","2","2.1","0","NE","Ashotsk"
"1089","1089","2024-07-02 04:50:45.867786","0","3.97","8.45","593","78","1","2","2","2.51","0","W","Ashotsk"
"1090","1090","2024-07-02 05:05:45.903661","0","5.87","8.25","593","79","0","2","2","2.18","0","NW","Ashotsk"
"1091","1091","2024-07-02 05:20:45.991389","0","31.67","8.12","593","80","1","3","4","2.35","0","W","Ashotsk"
"1092","1092","2024-07-02 05:35:46.065681","0","238.76","8.72","593","76","0","2","2","3.25","0","SW","Ashotsk"
"1093","1093","2024-07-02 05:50:46.161449","0.11","983.38","8.34","593","78","0","1","2","1.39","0","S","Ashotsk"
"1094","1094","2024-07-02 06:05:46.161269","0.29","2330.83","7.83","593","80","0","0","2","0.55","0","SE","Ashotsk"
"1095","1095","2024-07-02 06:20:46.231671","0.38","3688.33","8.1","593","80","0","2","3","0.58","0","SE","Ashotsk"
"1096","1096","2024-07-02 06:35:46.253187","0.49","5292.49","8.58","593","78","0","2","2","0.4","0","S","Ashotsk"
"1097","1097","2024-07-02 06:50:46.293489","0.78","8670.5","8.94","593","77","0","1","2","1.76","0","SW","Ashotsk"
"1098","1098","2024-07-02 07:05:46.339968","1.57","15247.19","9.7","593","76","0","1","2","1.36","0","E","Ashotsk"
"1099","1099","2024-07-02 07:20:46.341541","2.15","21261.43","11.77","593","68","0","2","2","0.73","0","SE","Ashotsk"
"1100","1100","2024-07-02 07:35:46.341430","2.43","26059.78","12.47","593","64","0","1","1","1.57","0","E","Ashotsk"
"1101","1101","2024-07-02 07:50:46.349618","2.08","22764.73","11.64","593","66","0","1","1","1.84","0","SW","Ashotsk"
"1102","1102","2024-07-02 08:05:46.391414","4.42","41189.03","13.73","593","62","0","1","2","1.66","0","E","Ashotsk"
"1103","1103","2024-07-02 08:20:46.491107","9.3","51974.31","16.26","593","51","0","0","0","0.98","0","SW","Ashotsk"
"1104","1104","2024-07-02 08:35:46.589076","6.77","51974.31","15.55","593","52","0","1","1","2.86","0","E","Ashotsk"
"1105","1105","2024-07-02 08:50:46.676034","4.19","46706.53","14.71","593","54","0","1","2","3.37","0","W","Ashotsk"
"1106","1106","2024-07-02 09:05:46.720803","3.59","36956.08","14.75","593","54","0","0","0","2.88","0","W","Ashotsk"
"1107","1107","2024-07-02 09:20:46.765423","6.14","51974.31","15.94","593","51","0","1","1","3.09","0","S","Ashotsk"
"1108","1108","2024-07-02 09:35:46.848559","7.49","51974.31","16.1","593","48","1","2","3","5.88","0","W","Ashotsk"
"1109","1109","2024-07-02 09:50:46.901039","4.58","51974.31","16.22","593","48","1","3","3","4.82","0","W","Ashotsk"
"1110","1110","2024-07-02 10:05:46.986724","5.24","51974.31","15.42","593","52","3","5","5","7.3","0","W","Ashotsk"
"1111","1111","2024-07-02 10:20:47.014263","5.84","51974.31","15.67","593","52","0","1","2","8","0","W","Ashotsk"
"1112","1112","2024-07-02 10:35:47.080728","6.51","51974.31","15.99","593","48","0","2","2","8.94","0","W","Ashotsk"
"1113","1113","2024-07-02 10:50:47.164615","6","51974.31","17.19","593","45","0","4","4","8.35","0","NW","Ashotsk"
"1114","1114","2024-07-02 11:05:47.263036","6.22","51974.31","18.98","593","44","2","3","3","6.96","0","N","Ashotsk"
"1115","1115","2024-07-02 11:20:47.360160","5.97","51974.31","19.17","593","45","1","1","2","7.94","0","NE","Ashotsk"
"1116","1116","2024-07-02 11:35:47.458315","6.74","51974.31","19.75","593","45","0","0","0","6.52","0","SE","Ashotsk"
"1117","1117","2024-07-02 11:50:47.484979","4.37","51974.31","16.47","593","45","0","2","3","6.96","0","W","Ashotsk"
"1118","1118","2024-07-02 12:05:47.491355","5.11","51974.31","17.26","593","44","0","1","3","5.38","0","W","Ashotsk"
"1119","1119","2024-07-02 12:20:47.583813","4.31","51974.31","16.73","593","46","0","2","3","6.07","0","W","Ashotsk"
"1120","1120","2024-07-02 12:35:47.678062","3.05","30456.92","15.62","593","51","0","3","4","8.06","0","W","Ashotsk"
"1121","1121","2024-07-02 12:50:47.747972","4.03","51974.31","16.59","593","47","1","2","3","6.05","0","NW","Ashotsk"
"1122","1122","2024-07-02 13:05:47.761361","5.38","51974.31","16.35","593","52","0","1","2","9.82","0","W","Ashotsk"
"1123","1123","2024-07-02 13:20:47.812008","5.9","51974.31","16.55","593","48","0","2","2","9.07","0","NW","Ashotsk"
"1124","1124","2024-07-02 13:35:47.865045","5.91","51974.31","17.84","593","44","0","2","3","8.11","0","W","Ashotsk"
"1125","1125","2024-07-02 13:50:47.891333","6.37","51974.31","18.96","593","40","0","1","2","5.7","0","NW","Ashotsk"
"1126","1126","2024-07-02 14:05:47.921381","6.74","51974.31","17.95","593","46","0","1","1","9.8","0","W","Ashotsk"
"1127","1127","2024-07-02 14:20:48.016644","5.24","51974.31","16.35","593","51","0","1","1","9.23","0","NW","Ashotsk"
"1128","1128","2024-07-02 14:35:48.109543","3.27","48873.31","16.65","593","52","0","2","2","6.47","0","SW","Ashotsk"
"1129","1129","2024-07-02 14:50:48.202668","3.41","51974.31","16.49","593","48","1","2","3","4.97","0","W","Ashotsk"
"1130","1130","2024-07-02 15:05:48.300330","5.91","51974.31","15.94","593","51","0","3","3","7.62","0","W","Ashotsk"
"1131","1131","2024-07-02 15:20:48.395694","4.84","51974.31","16.97","593","47","1","4","4","7.56","0","W","Ashotsk"
"1132","1132","2024-07-02 15:35:48.493268","5.85","51974.31","18.37","593","42","0","1","2","8.74","0","SW","Ashotsk"
"1133","1133","2024-07-02 15:50:48.590568","6.16","51974.31","18.4","593","42","1","2","3","7.2","0","W","Ashotsk"
"1134","1134","2024-07-02 16:05:48.683870","2.71","38061.37","17.97","593","43","0","2","2","9.08","0","NW","Ashotsk"
"1135","1135","2024-07-02 16:20:48.776736","1.17","19757.71","16.79","593","47","2","4","5","9.15","0","W","Ashotsk"
"1136","1136","2024-07-02 16:35:48.868731","3.16","51223.99","16.92","593","45","1","3","4","9.13","0","NW","Ashotsk"
"1137","1137","2024-07-02 16:50:48.896809","1.36","19728.66","16.71","593","47","0","3","4","9.32","0","NW","Ashotsk"
"1138","1138","2024-07-02 17:05:48.981400","5.67","51974.31","16.83","592","47","2","5","5","10.8","0","W","Ashotsk"
"1139","1139","2024-07-02 17:20:49.070639","1.74","25805.29","15.7","592","50","1","5","6","9.4","0","SW","Ashotsk"
"1140","1140","2024-07-02 17:35:49.091371","1.54","22537.69","15","593","51","2","5","6","9.15","0","SW","Ashotsk"
"1141","1141","2024-07-02 17:50:49.183692","0.94","12602.33","14.62","593","53","1","4","5","7.98","0","W","Ashotsk"
"1142","1142","2024-07-02 18:05:49.241577","0.75","10414.82","14.38","593","55","2","4","5","6.26","0","NW","Ashotsk"
"1143","1143","2024-07-02 18:20:49.333197","0.78","9623.56","14.46","593","54","0","3","3","3.71","0","NE","Ashotsk"
"1144","1144","2024-07-02 18:35:49.361413","0.99","13381.91","14.04","593","58","0","3","3","4.89","0","N","Ashotsk"
"1145","1145","2024-07-02 18:50:49.450929","1.07","14582.38","14.6","593","57","1","5","5","2.2","0","NE","Ashotsk"
"1146","1146","2024-07-02 19:05:49.537573","0.83","10146.69","14.45","593","51","1","4","5","2.51","0","SW","Ashotsk"
"1147","1147","2024-07-02 19:20:49.630228","0.84","8740.94","14.96","593","52","2","5","5","1.88","0","SW","Ashotsk"
"1148","1148","2024-07-02 19:35:49.723471","0.46","5867.39","14.74","593","55","1","4","4","1.5","0","E","Ashotsk"
"1149","1149","2024-07-02 19:50:49.815665","0.42","4981.14","12.99","593","69","1","3","3","3.23","0","NW","Ashotsk"
"1150","1150","2024-07-02 20:05:49.941192","0.3","3647.15","12.38","593","72","1","4","5","2.21","0","SE","Ashotsk"
"1151","1151","2024-07-02 20:20:50.069783","0.13","1510.61","12.21","593","73","0","3","5","2.54","0","W","Ashotsk"
"1152","1152","2024-07-02 20:35:50.181838","0.04","514.44","12.15","593","72","1","2","3","0.66","0","NE","Ashotsk"
"1153","1153","2024-07-02 20:50:50.307763","0","113.56","11.85","593","75","1","3","4","2.53","0","E","Ashotsk"
"1154","1154","2024-07-02 21:05:50.391376","0","18.98","11.61","593","76","0","1","2","2.4","0","E","Ashotsk"
"1155","1155","2024-07-02 21:20:50.509244","0","4.76","11.57","593","69","0","3","4","0.99","0","SW","Ashotsk"
"1156","1156","2024-07-02 21:35:50.540106","0","3.97","11.91","593","70","1","2","2","0.95","0","SW","Ashotsk"
"1157","1157","2024-07-02 21:50:50.631612","0","3.97","11.54","594","70","0","3","3","2.92","0","W","Ashotsk"
"1158","1158","2024-07-02 22:05:50.764683","0","3.97","11.5","594","72","0","3","4","3.15","0","W","Ashotsk"
"1159","1159","2024-07-02 22:20:50.801415","0","3.97","11.29","594","76","2","3","4","2.35","0","SW","Ashotsk"
"1160","1160","2024-07-02 22:35:50.862720","0","3.97","11.19","594","77","0","2","4","1.43","0","SW","Ashotsk"
"1161","1161","2024-07-02 22:54:51.965516","0","5.55","10","593","80","0","1","2","1.65","0","S","Ashotsk"
"1162","1162","2024-07-02 23:09:52.016208","0","6.34","9.25","593","81","0","1","2","1.33","0","NE","Ashotsk"
"1163","1163","2024-07-02 23:24:52.045501","0","6.34","9.45","593","81","0","0","2","0.37","0","NE","Ashotsk"
"1164","1164","2024-07-02 23:39:52.045506","0","6.34","9.04","593","83","1","3","5","2.54","0","SW","Ashotsk"
"1165","1165","2024-07-02 23:54:52.143170","0","6.34","8.38","593","85","0","4","4","0.78","0","SW","Ashotsk"
"1166","1166","2024-07-03 00:09:52.211208","0","6.34","7.92","593","85","1","3","4","0.89","0","SW","Ashotsk"
"1167","1167","2024-07-03 00:24:52.285912","0","6.34","7.56","593","87","2","5","6","0.48","0","SW","Ashotsk"
"1168","1168","2024-07-03 00:39:52.332971","0","6.34","7.62","593","84","4","8","11","0.4","0","SE","Ashotsk"
"1169","1169","2024-07-03 00:54:52.424668","0","6.34","7.43","593","84","1","8","10","0.83","0","N","Ashotsk"
"1170","1170","2024-07-03 01:09:52.425529","0","6.41","6.49","593","88","0","2","4","1.36","0","NE","Ashotsk"
"1171","1171","2024-07-03 01:24:52.519338","0","6.91","6.77","593","88","0","5","5","0.79","0","SW","Ashotsk"
"1172","1172","2024-07-03 01:39:52.616688","0","7.01","6.34","593","87","1","4","8","0.48","0","E","Ashotsk"
"1173","1173","2024-07-03 01:54:52.615673","0","7.14","6.59","593","89","2","6","7","0.02","0","NE","Ashotsk"
"1174","1174","2024-07-03 02:09:52.713174","0","6.43","6.39","593","88","7","18","27","1.62","0","W","Ashotsk"
"1175","1175","2024-07-03 02:24:52.751844","0","6.53","5.66","593","86","1","5","6","0.52","0","N","Ashotsk"
"1176","1176","2024-07-03 02:39:52.745582","0","6.45","5.35","593","89","0","4","5","0.42","0","NE","Ashotsk"
"1177","1177","2024-07-03 02:54:52.745567","0","6.34","5.54","593","89","1","3","5","0.61","0","NE","Ashotsk"
"1178","1178","2024-07-03 03:09:52.745588","0","6.34","6.21","593","89","1","5","6","0.46","0","S","Ashotsk"
"1179","1179","2024-07-03 03:24:52.796533","0","6.34","7.05","593","86","1","5","6","1.14","0","SW","Ashotsk"
"1180","1180","2024-07-03 03:39:52.796678","0","6.34","7.7","593","85","1","5","7","0.91","0","SW","Ashotsk"
"1181","1181","2024-07-03 03:54:52.811798","0","6.34","6.88","593","86","2","4","7","1.16","0","NE","Ashotsk"
"1182","1182","2024-07-03 04:09:52.904895","0","6.34","6.02","593","88","1","6","6","1.61","0","NE","Ashotsk"
"1183","1183","2024-07-03 04:24:53.002341","0","6.34","5.66","593","87","1","6","7","0.59","0","SE","Ashotsk"
"1184","1184","2024-07-03 04:39:53.082992","0","7.14","5.26","593","88","1","6","6","0.18","0","NE","Ashotsk"
"1185","1185","2024-07-03 04:54:53.180380","0","7.14","5.36","593","88","1","5","6","0","0",NA,"Ashotsk"
"1186","1186","2024-07-03 05:09:53.232827","0","10.96","5.61","593","89","2","6","7","0.59","0","E","Ashotsk"
"1187","1187","2024-07-03 05:24:53.305522","0","60.67","5.62","593","87","2","5","6","0.62","0","E","Ashotsk"
"1188","1188","2024-07-03 05:39:53.335633","0.01","405.52","5.15","593","88","2","5","6","0.28","0","E","Ashotsk"
"1189","1189","2024-07-03 05:54:53.345547","0.13","1419.03","5.06","593","86","1","5","6","0.43","0","NE","Ashotsk"
"1190","1190","2024-07-03 06:09:53.503598","0.41","3621.99","5.31","593","87","1","5","6","0.09","0","NE","Ashotsk"
"1191","1191","2024-07-03 06:24:53.600831","0.56","5418.3","6.29","593","86","1","6","8","0.34","0","SW","Ashotsk"
"1192","1192","2024-07-03 06:39:53.697969","0.79","7894.85","6.93","593","85","3","7","7","0.48","0","SW","Ashotsk"
"1193","1193","2024-07-03 06:54:53.726016","1.12","12652.75","8.02","593","83","2","7","8","0.28","0","NE","Ashotsk"
"1194","1194","2024-07-03 07:09:53.818672","1.25","13901.6","8.86","593","81","2","7","8","1.12","0","NE","Ashotsk"
"1195","1195","2024-07-03 07:24:53.849053","1.19","14408.43","9.13","593","78","3","9","9","0.03","0","NE","Ashotsk"
"1196","1196","2024-07-03 07:39:53.884901","1.42","17151.08","9.54","593","78","2","6","7","1.33","0","SW","Ashotsk"
"1197","1197","2024-07-03 07:54:53.964069","1.45","16831.38","10.57","593","76","3","7","9","0.78","0","SW","Ashotsk"
"1198","1198","2024-07-03 08:09:54.063957","1.61","18729.35","11.1","593","74","2","5","6","0.86","0","SE","Ashotsk"
"1199","1199","2024-07-03 08:24:54.112322","2.13","24655.5","11.17","593","74","1","6","8","1.53","0","SW","Ashotsk"
"1200","1200","2024-07-03 08:39:54.169386","4.65","51974.31","13.18","593","63","1","4","6","1.51","0","SW","Ashotsk"
"1201","1201","2024-07-03 08:54:54.263697","4.58","51974.31","18.37","594","48","2","4","5","1.67","0","SW","Ashotsk"
"1202","1202","2024-07-03 09:09:54.356441","4.26","51974.31","16.8","593","51","2","5","6","1.75","0","SE","Ashotsk"
"1203","1203","2024-07-03 09:24:54.375572","3.66","51974.31","15.16","593","55","6","14","20","2.33","0","W","Ashotsk"
"1204","1204","2024-07-03 09:39:54.399496","5.58","51974.31","18.85","593","45","1","3","4","3.62","0","S","Ashotsk"
"1205","1205","2024-07-03 09:54:54.492053","5.68","51974.31","22.36","593","38","1","4","6","3.42","0","NE","Ashotsk"
"1206","1206","2024-07-03 10:09:54.583760","4.32","51974.31","20.69","594","41","2","4","5","3.97","0","E","Ashotsk"
"1207","1207","2024-07-03 10:24:54.675572","7.2","51974.31","19.84","594","43","3","6","7","4.1","0","N","Ashotsk"
"1208","1208","2024-07-03 10:39:54.715522","4.61","51974.31","19.05","594","48","3","7","8","3.84","0","NW","Ashotsk"
"1209","1209","2024-07-03 10:54:54.715588","6.2","51974.31","19.73","593","45","2","6","7","3.88","0","N","Ashotsk"
"1210","1210","2024-07-03 11:09:54.758309","3.51","44675.79","18.04","593","49","4","7","9","4.37","0","NW","Ashotsk"
"1211","1211","2024-07-03 11:24:54.850958","4.6","51974.31","18.7","593","47","3","6","6","3.68","0","NE","Ashotsk"
"1212","1212","2024-07-03 11:39:54.944483","3.72","51740.56","18.82","593","47","4","7","7","5","0","NW","Ashotsk"
"1213","1213","2024-07-03 11:54:55.039094","2.89","33048.6","17.5","593","50","4","9","10","3.2","0","NW","Ashotsk"
"1214","1214","2024-07-03 12:09:55.130919","2.45","29220.79","17.34","593","51","4","7","9","4.23","0","N","Ashotsk"
"1215","1215","2024-07-03 12:24:55.145651","2.65","35216.88","17.04","593","57","6","12","13","3.22","0","NE","Ashotsk"
"1216","1216","2024-07-03 12:39:55.239112","2.14","25230.34","15.33","594","58","5","10","11","4.73","0","W","Ashotsk"
"1217","1217","2024-07-03 12:54:55.305508","1.38","21813.3","14.19","594","68","6","15","20","3.18","0.2794","W","Ashotsk"
"1218","1218","2024-07-03 13:09:55.359813","0.81","12288.08","13.55","594","71","6","13","19","4.32","0.2794","W","Ashotsk"
"1219","1219","2024-07-03 13:24:55.488923","1.47","19594.78","13.01","594","76","8","20","23","2.26","1.397","SW","Ashotsk"
"1220","1220","2024-07-03 13:39:55.555054","1.99","25038.72","13.18","594","79","7","19","23","2.55","0","W","Ashotsk"
"1221","1221","2024-07-03 13:54:55.605501","3.56","51974.31","14.55","594","68","7","15","19","4.13","0","W","Ashotsk"
"1222","1222","2024-07-03 14:09:55.698316","3.57","51974.31","17.31","594","60","7","12","15","4.3","0","NE","Ashotsk"
"1223","1223","2024-07-03 14:24:55.792762","4.49","51974.31","16.45","594","60","6","10","13","5.7","0","W","Ashotsk"
"1224","1224","2024-07-03 14:39:55.885482","3.61","47824.43","15.84","593","61","6","13","18","4.73","0","W","Ashotsk"
"1225","1225","2024-07-03 14:54:55.965506","4.41","51974.31","16.52","593","57","6","9","13","4.17","0","W","Ashotsk"
"1226","1226","2024-07-03 15:09:55.965577","5.47","51974.31","18.72","593","50","4","8","9","4.85","0","NE","Ashotsk"
"1227","1227","2024-07-03 15:24:56.008289","6.71","51974.31","19.95","593","44","3","6","7","4.72","0","NE","Ashotsk"
"1228","1228","2024-07-03 15:39:56.102532","5.3","51974.31","22.33","593","37","3","5","6","3.69","0","SE","Ashotsk"
"1229","1229","2024-07-03 15:54:56.195336","5.79","51974.31","19.22","593","47","3","7","7","6.38","0","NE","Ashotsk"
"1230","1230","2024-07-03 16:09:56.210696","0.99","17307.86","18.28","593","50","3","6","7","6.88","0","NE","Ashotsk"
"1231","1231","2024-07-03 16:24:56.305174","1.05","16726.93","16.79","593","51","4","7","8","6.77","0.2794","W","Ashotsk"
"1232","1232","2024-07-03 16:39:56.335522","0.99","15656.99","17.95","593","49","2","5","6","6.94","0","W","Ashotsk"
"1233","1233","2024-07-03 16:54:56.384497","1.03","15471.75","18.78","593","49","5","9","10","5.81","0","N","Ashotsk"
"1234","1234","2024-07-03 17:09:56.494870","4.77","51974.31","20.19","593","46","4","8","9","4.58","0","N","Ashotsk"
"1235","1235","2024-07-03 17:24:56.573918","4.75","51974.31","19.82","593","49","2","5","6","4.56","0","N","Ashotsk"
"1236","1236","2024-07-03 17:39:56.650308","4.53","51944.88","17.84","593","52","6","11","12","5.54","0","W","Ashotsk"
"1237","1237","2024-07-03 17:54:56.742564","5.87","51974.31","17.41","593","54","3","6","7","6.98","0","NW","Ashotsk"
"1238","1238","2024-07-03 18:09:56.825512","1.47","17195.38","16.31","593","56","4","5","7","7.06","0","W","Ashotsk"
"1239","1239","2024-07-03 18:24:56.875979","1.24","14357.72","16.55","594","58","6","13","16","6.15","0","W","Ashotsk"
"1240","1240","2024-07-03 18:39:56.969740","0.97","13804.47","16.19","594","58","4","8","9","4.53","0","W","Ashotsk"
"1241","1241","2024-07-03 18:54:56.981320","1.21","14594.17","16.5","594","56","4","7","8","2.81","0","NW","Ashotsk"
"1242","1242","2024-07-03 19:09:57.065550","0.74","8357.6","16.1","594","60","6","17","20","3.56","0","N","Ashotsk"
"1243","1243","2024-07-03 19:24:57.123438","0.6","7744.35","15.5","594","60","5","10","12","4.49","0","W","Ashotsk"
"1244","1244","2024-07-03 19:39:57.215805","0.13","1311.13","14.89","594","63","5","9","9","3.28","0","NE","Ashotsk"
"1245","1245","2024-07-03 19:54:57.225533","0.02","553.51","10.95","594","79","3","8","9","9.3","0","NE","Ashotsk"
"1246","1246","2024-07-03 20:09:57.314954","0.01","261.18","10.4","595","82","6","10","11","3.91","0.5588","SW","Ashotsk"
"1247","1247","2024-07-03 20:24:57.413171","0.01","237.22","10.66","595","82","5","9","11","2.79","0.2794","W","Ashotsk"
"1248","1248","2024-07-03 20:39:57.509106","0","238.66","10.46","594","81","3","7","8","8.57","0.2794","SW","Ashotsk"
"1249","1249","2024-07-03 20:54:57.605906","0","114.67","10.74","594","78","0","3","3","7.28","0.2794","SW","Ashotsk"
"1250","1250","2024-07-03 21:09:57.703096","0","14.35","10.72","594","79","1","5","6","3.1","0","SW","Ashotsk"
"1251","1251","2024-07-03 21:24:57.720599","0","5.55","10.38","594","81","5","10","12","0.28","0","NW","Ashotsk"
"1252","1252","2024-07-03 21:39:57.815470","0","5.55","9.9","594","84","4","9","12","2.16","0","W","Ashotsk"
"1253","1253","2024-07-03 21:54:57.849729","0","5.55","9.68","595","83","4","8","11","1.51","0","W","Ashotsk"
"1254","1254","2024-07-03 22:09:57.933428","0","5.55","9.63","595","86","5","9","10","0.39","0","E","Ashotsk"
"1255","1255","2024-07-03 22:24:57.969120","0","5.55","9.81","595","85","7","12","16","1.37","0","S","Ashotsk"
"1256","1256","2024-07-03 22:39:58.066367","0","5.55","10.11","595","84","4","9","10","1.31","0","NW","Ashotsk"
"1257","1257","2024-07-03 22:54:58.163549","0","5.55","9.93","595","84","4","9","10","0.5","0","E","Ashotsk"
"1258","1258","2024-07-03 23:09:58.262508","0","5.55","9.66","595","86","5","11","13","0.64","0","E","Ashotsk"
"1259","1259","2024-07-03 23:24:58.354490","0","5.55","9.83","595","86","6","14","19","0.62","0","S","Ashotsk"
"1260","1260","2024-07-03 23:39:58.408887","0","5.55","9.55","595","87","6","11","17","0.33","0","NW","Ashotsk"
"1261","1261","2024-07-03 23:54:58.501714","0","5.55","9.61","595","85","10","23","25","0.42","0","W","Ashotsk"
"1262","1262","2024-07-04 00:09:58.587226","0","5.55","9.48","595","87","9","24","30","2.47","0","W","Ashotsk"
"1263","1263","2024-07-04 00:24:58.683722","0","5.6","9.16","595","88","7","18","23","1.83","0","W","Ashotsk"
"1264","1264","2024-07-04 00:39:58.742474","0","6.34","9.31","595","86","6","14","20","0.79","0","W","Ashotsk"
"1265","1265","2024-07-04 00:54:58.835350","0","6.34","8.96","595","86","5","12","20","2.07","0","SW","Ashotsk"
"1266","1266","2024-07-04 01:09:58.932863","0","6.34","7.91","595","86","6","11","16","0.87","0","N","Ashotsk"
"1267","1267","2024-07-04 01:24:58.944065","0","6.34","7.11","595","87","6","12","16","0.64","0","NE","Ashotsk"
"1268","1268","2024-07-04 01:39:58.992763","0","6.34","7.47","595","88","5","11","12","1.63","0","SW","Ashotsk"
"1269","1269","2024-07-04 01:54:59.085526","0","6.34","6.43","595","87","5","11","13","0","0",NA,"Ashotsk"
"1270","1270","2024-07-04 02:09:59.182128","0","6.34","6.1","595","90","6","13","19","0.92","0","E","Ashotsk"
"1271","1271","2024-07-04 02:24:59.265641","0","6.34","6.75","595","90","6","13","21","0.5","0","W","Ashotsk"
"1272","1272","2024-07-04 02:39:59.363899","0","6.34","6.51","595","87","6","10","13","0.77","0","NE","Ashotsk"
"1273","1273","2024-07-04 02:54:59.365558","0","6.34","6.26","595","88","3","8","10","0.68","0","NE","Ashotsk"
"1274","1274","2024-07-04 03:09:59.458564","0","6.34","6.78","595","89","5","12","19","0.32","0","E","Ashotsk"
"1275","1275","2024-07-04 03:24:59.464816","0","6.34","6.06","595","88","4","9","12","0","0",NA,"Ashotsk"
"1276","1276","2024-07-04 03:39:59.562483","0","6.34","6.07","595","90","6","13","22","0","0",NA,"Ashotsk"
"1277","1277","2024-07-04 03:54:59.599146","0","6.34","6.11","595","90","6","13","17","0.78","0","E","Ashotsk"
"1278","1278","2024-07-04 04:09:59.660326","0","6.34","5.97","595","90","5","12","17","0.28","0","E","Ashotsk"
"1279","1279","2024-07-04 04:24:59.715538","0","6.34","5.94","595","90","5","10","11","0.07","0","E","Ashotsk"
"1280","1280","2024-07-04 04:39:59.812142","0","6.34","5.43","595","90","6","12","13","0","0",NA,"Ashotsk"
"1281","1281","2024-07-04 04:54:59.855539","0","6.34","5.91","595","91","7","16","21","0","0",NA,"Ashotsk"
"1282","1282","2024-07-04 05:09:59.952875","0","9.66","4.88","595","89","5","10","16","0.84","0","E","Ashotsk"
"1283","1283","2024-07-04 05:25:00.054451","0","60.35","5.46","595","90","6","11","16","0.84","0","E","Ashotsk"
"1284","1284","2024-07-04 05:40:00.145817","0.03","428","5.7","595","90","7","18","21","0.95","0","W","Ashotsk"
"1285","1285","2024-07-04 05:55:00.215558","0.08","1306.9","4.64","595","89","3","7","9","0.63","0","E","Ashotsk"
